Time,Time2,LAT,LONG,TEMP1C,TEMP1F
17:26:46,26:46.3,44.47745833,-73.186205,27,80.6
17:26:47,26:47.3,44.47746333,-73.18619167,27.25,81.05
17:26:48,26:48.3,44.47746333,-73.18618167,27,80.6
17:26:49,26:49.3,44.47746333,-73.18616833,27,80.6
17:26:50,26:50.3,44.47746333,-73.18615833,27,80.6
17:26:51,26:51.3,44.47746,-73.18614333,27,80.6
17:26:52,26:52.3,44.47746,-73.18613667,27.25,81.05
17:26:53,26:53.3,44.477465,-73.18612833,25.75,78.35
17:26:54,26:54.3,44.47747,-73.18611833,27,80.6
17:26:55,26:55.3,44.47747,-73.18611167,27,80.6
17:26:56,26:56.3,44.47747,-73.18610833,27,80.6
17:26:57,26:57.3,44.47746833,-73.186105,27,80.6
17:26:58,26:58.3,44.47746667,-73.1861,27,80.6
17:26:59,26:59.3,44.47746667,-73.18609833,27,80.6
17:27:00,27:00.3,44.47747,-73.18609333,27,80.6
17:27:01,27:01.3,44.47747167,-73.18609,27,80.6
17:27:02,27:02.3,44.47747167,-73.18609333,27,80.6
17:27:03,27:03.3,44.47747,-73.18609333,27,80.6
17:27:04,27:04.3,44.47747667,-73.18609,27,80.6
17:27:05,27:05.3,44.47748333,-73.186085,27,80.6
17:27:06,27:06.3,44.47748667,-73.18608,25.25,77.45
17:27:07,27:07.3,44.47749333,-73.18607833,27,80.6
17:27:08,27:08.3,44.47750167,-73.18608,27,80.6
17:27:09,27:09.3,44.47751,-73.18608167,27,80.6
17:27:10,27:10.3,44.47751333,-73.18607667,27,80.6
17:27:11,27:11.3,44.47751,-73.18607167,27,80.6
17:27:12,27:12.3,44.47751333,-73.18607167,27,80.6
17:27:13,27:13.3,44.47751667,-73.18606333,27,80.6
17:27:14,27:14.3,44.47751,-73.18605167,26,78.8
17:27:15,27:15.3,44.47749667,-73.18604167,27,80.6
17:27:16,27:16.3,44.47749833,-73.18604,27,80.6
17:27:17,27:17.3,44.47751,-73.18602667,27,80.6
17:27:18,27:18.3,44.47752167,-73.18601333,27,80.6
17:27:19,27:19.3,44.47752667,-73.18601333,27,80.6
17:27:20,27:20.3,44.47752667,-73.18600833,27,80.6
17:27:21,27:21.3,44.47752667,-73.186005,27.25,81.05
17:27:22,27:22.3,44.477535,-73.186,26.25,79.25
17:27:23,27:23.3,44.477535,-73.18599833,27,80.6
17:27:24,27:24.3,44.47753667,-73.18600167,27,80.6
17:27:25,27:25.3,44.47753833,-73.18600167,27,80.6
17:27:26,27:26.3,44.47754,-73.186,27,80.6
17:27:27,27:27.3,44.47754333,-73.186,27,80.6
17:27:28,27:28.3,44.47754167,-73.18599667,27,80.6
17:27:29,27:29.3,44.477545,-73.18599,27,80.6
17:27:30,27:30.3,44.47755167,-73.18598,27,80.6
17:27:31,27:31.3,44.47755333,-73.185975,27,80.6
17:27:32,27:32.3,44.47755333,-73.18597833,27,80.6
17:27:33,27:33.3,44.47755167,-73.18598,27,80.6
17:27:34,27:34.3,44.477555,-73.18598,27,80.6
17:27:35,27:35.3,44.47756167,-73.18598167,27,80.6
17:27:36,27:36.3,44.47756667,-73.185985,27.25,81.05
17:27:37,27:37.3,44.47757,-73.18598667,27.25,81.05
17:27:38,27:38.3,44.47757,-73.18598833,27.25,81.05
17:27:39,27:39.3,44.47756833,-73.18598833,27.25,81.05
17:27:40,27:40.3,44.47756833,-73.18599,27.25,81.05
17:27:41,27:41.3,44.47756667,-73.18598833,27.25,81.05
17:27:42,27:42.3,44.477565,-73.18598667,27.25,81.05
17:27:43,27:43.3,44.47756667,-73.18598667,27.25,81.05
17:27:44,27:44.3,44.47756667,-73.18598333,27.25,81.05
17:27:45,27:45.3,44.47756833,-73.185985,27.25,81.05
17:27:46,27:46.3,44.47757,-73.18598333,22.5,72.5
17:27:47,27:47.3,44.47756333,-73.18598167,26.75,80.15
17:27:48,27:48.3,44.47755333,-73.18598333,27.25,81.05
17:27:49,27:49.3,44.47754667,-73.18598,27.25,81.05
17:27:50,27:50.3,44.47754667,-73.18597833,27.25,81.05
17:27:51,27:51.3,44.477545,-73.18598,27.25,81.05
17:27:52,27:52.3,44.47754333,-73.18598667,27.25,81.05
17:27:53,27:53.3,44.47754333,-73.18598833,25.75,78.35
17:27:54,27:54.3,44.47754333,-73.18599,27.25,81.05
17:27:55,27:55.3,44.47754333,-73.18599167,27.25,81.05
17:27:56,27:56.3,44.47754167,-73.18599333,27.25,81.05
17:27:57,27:57.3,44.47754167,-73.185995,27.25,81.05
17:27:58,27:58.3,44.47753833,-73.185995,27.25,81.05
17:27:59,27:59.3,44.47753667,-73.185995,27.25,81.05
17:28:00,28:00.3,44.47753833,-73.18599833,27.25,81.05
17:28:01,28:01.3,44.47754,-73.186,27.25,81.05
17:28:02,28:02.3,44.47754167,-73.18599833,27.25,81.05
17:28:03,28:03.3,44.47754333,-73.18599667,27,80.6
17:28:04,28:04.3,44.47754667,-73.18599167,27.25,81.05
17:28:05,28:05.3,44.47755,-73.18599,27.25,81.05
17:28:06,28:06.3,44.47755,-73.18598833,26.75,80.15
17:28:07,28:07.3,44.47755,-73.18599,27.25,81.05
17:28:08,28:08.3,44.47755,-73.18598833,27.25,81.05
17:28:09,28:09.3,44.47755,-73.18598667,27.25,81.05
17:28:10,28:10.3,44.47755,-73.18598333,27.25,81.05
17:28:11,28:11.3,44.47754667,-73.18598,27.25,81.05
17:28:12,28:12.3,44.47754667,-73.18597833,27.25,81.05
17:28:13,28:13.3,44.477545,-73.18597833,27.5,81.5
17:28:14,28:14.3,44.477545,-73.18598,27,80.6
17:28:15,28:15.3,44.477545,-73.18598167,27.5,81.5
17:28:16,28:16.3,44.477545,-73.18598333,27.5,81.5
17:28:17,28:17.3,44.477545,-73.18598333,27.5,81.5
17:28:18,28:18.3,44.477545,-73.18598333,27.5,81.5
17:28:19,28:19.3,44.47754667,-73.18598167,27.5,81.5
17:28:20,28:20.3,44.477545,-73.18597833,27.5,81.5
17:28:21,28:21.3,44.477545,-73.185975,27.5,81.5
17:28:22,28:22.3,44.47754667,-73.18597167,26.75,80.15
17:28:23,28:23.3,44.47754667,-73.18597167,27.5,81.5
17:28:24,28:24.3,44.47754333,-73.18597333,27.25,81.05
17:28:25,28:25.3,44.47754167,-73.18597333,27.25,81.05
17:28:26,28:26.3,44.47754167,-73.18597333,27.5,81.5
17:28:27,28:27.3,44.47754333,-73.185975,27.25,81.05
17:28:28,28:28.3,44.47754167,-73.185975,27.25,81.05
17:28:29,28:29.3,44.47754333,-73.18597333,27.25,81.05
17:28:30,28:30.3,44.477545,-73.18597333,27.25,81.05
17:28:31,28:31.3,44.47754667,-73.18597333,27.25,81.05
17:28:32,28:32.3,44.477545,-73.185975,27.25,81.05
17:28:33,28:33.3,44.47754667,-73.185975,27.25,81.05
17:28:34,28:34.3,44.47754667,-73.18597667,27.25,81.05
17:28:35,28:35.3,44.47753667,-73.18597833,27.25,81.05
17:28:36,28:36.3,44.47754,-73.18597667,27.25,81.05
17:28:37,28:37.3,44.47753833,-73.185975,27.25,81.05
17:28:38,28:38.3,44.47753667,-73.185975,27.25,81.05
17:28:39,28:39.3,44.47753667,-73.185975,27.25,81.05
17:28:40,28:40.3,44.477535,-73.185975,27.25,81.05
17:28:41,28:41.3,44.47753333,-73.185975,27.25,81.05
17:28:42,28:42.3,44.47753167,-73.18597333,27,80.6
17:28:43,28:43.3,44.47753,-73.18597333,26.75,80.15
17:28:44,28:44.3,44.47753167,-73.18597,26.75,80.15
17:28:45,28:45.3,44.47753833,-73.18596833,26.5,79.7
17:28:46,28:46.3,44.47754167,-73.18596667,26.5,79.7
17:28:47,28:47.3,44.477545,-73.185965,26.5,79.7
17:28:48,28:48.3,44.47754333,-73.185965,26.5,79.7
17:28:49,28:49.3,44.47755,-73.18596333,26.5,79.7
17:28:50,28:50.3,44.47755167,-73.18596333,26.25,79.25
17:28:51,28:51.3,44.47755167,-73.18596167,26.25,79.25
17:28:52,28:52.3,44.477555,-73.18596167,26,78.8
17:28:53,28:53.3,44.477555,-73.18596,24.75,76.55
17:28:54,28:54.3,44.477555,-73.18596,26,78.8
17:28:55,28:55.3,44.47755333,-73.18596,26,78.8
17:28:56,28:56.3,44.477555,-73.18596333,26,78.8
17:28:57,28:57.3,44.477555,-73.18596667,26,78.8
17:28:58,28:58.3,44.47756167,-73.18597,26.25,79.25
17:28:59,28:59.3,44.47757,-73.18597,26.25,79.25
17:29:00,29:00.3,44.47757833,-73.18597,26.25,79.25
17:29:01,29:01.3,44.47758333,-73.18597,26.5,79.7
17:29:02,29:02.3,44.477585,-73.18597,26.5,79.7
17:29:03,29:03.3,44.477585,-73.18597,26.5,79.7
17:29:04,29:04.3,44.477585,-73.18596667,26.5,79.7
17:29:05,29:05.3,44.47759,-73.185965,26.5,79.7
17:29:06,29:06.3,44.4776,-73.18596333,25.75,78.35
17:29:07,29:07.3,44.4776,-73.18596667,26.25,79.25
17:29:08,29:08.3,44.47760167,-73.18596667,26.25,79.25
17:29:09,29:09.3,44.477605,-73.18597,26,78.8
17:29:10,29:10.3,44.47760333,-73.18597167,26.25,79.25
17:29:11,29:11.3,44.47761,-73.18597,26.25,79.25
17:29:12,29:12.3,44.47761167,-73.18597,26.25,79.25
17:29:13,29:13.3,44.47761333,-73.18597167,26.25,79.25
17:29:14,29:14.3,44.477615,-73.18597333,24.75,76.55
17:29:15,29:15.3,44.477615,-73.185975,26,78.8
17:29:16,29:16.3,44.47761167,-73.18598167,26.25,79.25
17:29:17,29:17.3,44.477605,-73.18599,26,78.8
17:29:18,29:18.3,44.47759667,-73.18599667,26.25,79.25
17:29:19,29:19.3,44.47759333,-73.186005,26.25,79.25
17:29:20,29:20.3,44.47759333,-73.18600333,26.25,79.25
17:29:21,29:21.3,44.47759167,-73.18600333,26.25,79.25
17:29:22,29:22.3,44.47758833,-73.18600833,25.5,77.9
17:29:23,29:23.3,44.47758333,-73.18601333,26.5,79.7
17:29:24,29:24.3,44.477575,-73.186015,26.5,79.7
17:29:25,29:25.3,44.47756667,-73.18601833,26.75,80.15
17:29:26,29:26.3,44.47756,-73.18602,26.5,79.7
17:29:27,29:27.3,44.47756,-73.18601833,26.75,80.15
17:29:28,29:28.3,44.47755667,-73.18602167,26.75,80.15
17:29:29,29:29.3,44.47755,-73.186025,26.75,80.15
17:29:30,29:30.3,44.47754,-73.186025,27,80.6
17:29:31,29:31.3,44.47753833,-73.186025,26.75,80.15
17:29:32,29:32.3,44.477535,-73.18603333,27,80.6
17:29:33,29:33.3,44.47754,-73.18604167,27,80.6
17:29:34,29:34.3,44.47754,-73.18604833,26.75,80.15
17:29:35,29:35.3,44.47754167,-73.18605333,26.75,80.15
17:29:36,29:36.3,44.47753667,-73.18605667,26.75,80.15
17:29:37,29:37.3,44.477535,-73.18606333,26.75,80.15
17:29:38,29:38.3,44.47753833,-73.18607667,26.5,79.7
17:29:39,29:39.3,44.47754167,-73.18608667,26.75,80.15
17:29:40,29:40.3,44.47754167,-73.18609333,26.75,80.15
17:29:41,29:41.3,44.47754167,-73.1861,26.75,80.15
17:29:42,29:42.3,44.47753833,-73.18611,26.75,80.15
17:29:43,29:43.3,44.47754167,-73.18612167,26.75,80.15
17:29:44,29:44.3,44.47753667,-73.186135,26.75,80.15
17:29:45,29:45.3,44.47753667,-73.18614167,26.75,80.15
17:29:46,29:46.3,44.47754,-73.18615,26.75,80.15
17:29:47,29:47.3,44.47753667,-73.18616,26.5,79.7
17:29:48,29:48.3,44.47753833,-73.18616833,26.75,80.15
17:29:49,29:49.3,44.47754333,-73.18618,26.75,80.15
17:29:50,29:50.3,44.47755167,-73.18618667,26.75,80.15
17:29:51,29:51.3,44.47755833,-73.18619333,26.75,80.15
17:29:52,29:52.3,44.47755667,-73.18619833,26.75,80.15
17:29:53,29:53.3,44.47755167,-73.186205,26.25,79.25
17:29:54,29:54.3,44.47755167,-73.186205,26.75,80.15
17:29:55,29:55.3,44.47755333,-73.186215,26.5,79.7
17:29:56,29:56.3,44.47755,-73.18622,26.75,80.15
17:29:57,29:57.3,44.47755667,-73.18622833,26.75,80.15
17:29:58,29:58.3,44.47755833,-73.18623,26.75,80.15
17:29:59,29:59.3,44.47756167,-73.18623333,26.75,80.15
17:30:00,30:00.3,44.47755167,-73.186235,26.75,80.15
17:30:01,30:01.3,44.47755167,-73.18624167,27,80.6
17:30:02,30:02.3,44.47755667,-73.18625167,27,80.6
17:30:03,30:03.3,44.47755667,-73.18626333,27,80.6
17:30:04,30:04.3,44.477555,-73.18627167,27,80.6
17:30:05,30:05.3,44.47755,-73.18628,26.75,80.15
17:30:06,30:06.3,44.47754833,-73.186275,26.25,79.25
17:30:07,30:07.3,44.47754333,-73.18627833,25.75,78.35
17:30:08,30:08.3,44.47753667,-73.18628333,25.5,77.9
17:30:09,30:09.3,44.47753333,-73.18628667,25.5,77.9
17:30:10,30:10.3,44.47753,-73.18629833,25.25,77.45
17:30:11,30:11.3,44.47752667,-73.18630667,25,77
17:30:12,30:12.3,44.47752,-73.186315,24.75,76.55
17:30:13,30:13.3,44.47751667,-73.18632667,24.75,76.55
17:30:14,30:14.3,44.477515,-73.18633333,24,75.2
17:30:15,30:15.3,44.47751,-73.18634,25,77
17:30:16,30:16.3,44.477505,-73.18635,25,77
17:30:17,30:17.3,44.47749833,-73.18636,25,77
17:30:18,30:18.3,44.47749667,-73.186365,25.25,77.45
17:30:19,30:19.3,44.47749333,-73.18637,25,77
17:30:20,30:20.3,44.47749,-73.18637833,25,77
17:30:21,30:21.3,44.477485,-73.18638333,25,77
17:30:22,30:22.3,44.47748333,-73.18638333,23.25,73.85
17:30:23,30:23.3,44.47748,-73.18638167,25.25,77.45
17:30:24,30:24.3,44.47748,-73.18638167,25.25,77.45
17:30:25,30:25.3,44.47747833,-73.18638333,25.25,77.45
17:30:26,30:26.3,44.47747833,-73.186385,25.5,77.9
17:30:27,30:27.3,44.47747833,-73.186385,25.5,77.9
17:30:28,30:28.3,44.47747,-73.18638833,25.5,77.9
17:30:29,30:29.3,44.47746,-73.18639667,25.5,77.9
17:30:30,30:30.3,44.477455,-73.1864,25.5,77.9
17:30:31,30:31.3,44.47744833,-73.18640167,25.75,78.35
17:30:32,30:32.3,44.47743667,-73.18642,25.75,78.35
17:30:33,30:33.3,44.47742667,-73.18642667,25.75,78.35
17:30:34,30:34.3,44.47741667,-73.18643833,25.75,78.35
17:30:35,30:35.3,44.47741,-73.186445,25.5,77.9
17:30:36,30:36.3,44.47740167,-73.18645167,25.5,77.9
17:30:37,30:37.3,44.47739333,-73.18645833,25.5,77.9
17:30:38,30:38.3,44.47738667,-73.18645833,25.25,77.45
17:30:39,30:39.3,44.47738,-73.18646333,25.25,77.45
17:30:40,30:40.3,44.477375,-73.18646333,25.25,77.45
17:30:41,30:41.3,44.47736667,-73.186465,25.25,77.45
17:30:42,30:42.3,44.47735833,-73.18646333,25.25,77.45
17:30:43,30:43.3,44.47735,-73.18646167,23.75,74.75
17:30:44,30:44.3,44.47734167,-73.18646,24.25,75.65
17:30:45,30:45.3,44.47733167,-73.18646167,23.5,74.3
17:30:46,30:46.3,44.47732167,-73.186455,25.25,77.45
17:30:47,30:47.3,44.477295,-73.18645667,22,71.6
17:30:48,30:48.3,44.47728,-73.18646333,25,77
17:30:49,30:49.3,44.47726333,-73.18647,25,77
17:30:50,30:50.3,44.47724833,-73.186475,25,77
17:30:51,30:51.3,44.47723833,-73.18647,24.5,76.1
17:30:52,30:52.3,44.47722833,-73.18647,24.75,76.55
17:30:53,30:53.3,44.47721833,-73.18646667,23.25,73.85
17:30:54,30:54.3,44.47721,-73.186465,25,77
17:30:55,30:55.3,44.47720667,-73.18646167,25,77
17:30:56,30:56.3,44.477205,-73.186455,25.25,77.45
17:30:57,30:57.3,44.47719667,-73.18645333,25.25,77.45
17:30:58,30:58.3,44.47718667,-73.18644833,25.25,77.45
17:30:59,30:59.3,44.47718167,-73.186445,25.25,77.45
17:31:00,31:00.3,44.47717667,-73.18644667,25.25,77.45
17:31:01,31:01.3,44.47717167,-73.18644667,25.75,78.35
17:31:02,31:02.3,44.477165,-73.18644833,18.75,65.75
17:31:03,31:03.3,44.47716,-73.18645167,16.25,61.25
17:31:04,31:04.3,44.477155,-73.18645333,25.75,78.35
17:31:05,31:05.3,44.47714833,-73.186445,25,77
17:31:06,31:06.3,44.47714333,-73.18643833,25.25,77.45
17:31:07,31:07.3,44.47713833,-73.18643333,26.25,79.25
17:31:08,31:08.3,44.47713333,-73.18643,26.25,79.25
17:31:09,31:09.3,44.47712333,-73.18643,26.5,79.7
17:31:10,31:10.3,44.47711333,-73.18642833,26.5,79.7
17:31:11,31:11.3,44.47711167,-73.18642167,26.25,79.25
17:31:12,31:12.3,44.477105,-73.18641667,26.5,79.7
17:31:13,31:13.3,44.47709833,-73.18641,26.5,79.7
17:31:14,31:14.3,44.47708667,-73.186405,26,78.8
17:31:15,31:15.3,44.47707,-73.1864,26.75,80.15
17:31:16,31:16.3,44.47706167,-73.186395,26.75,80.15
17:31:17,31:17.3,44.47705833,-73.186385,26.75,80.15
17:31:18,31:18.3,44.47705833,-73.18638,26.75,80.15
17:31:19,31:19.3,44.47706167,-73.18636833,19.25,66.65
17:31:20,31:20.3,44.47705333,-73.18636,23.25,73.85
17:31:21,31:21.3,44.47704167,-73.186355,22.5,72.5
17:31:22,31:22.3,44.47703,-73.18635333,20.75,69.35
17:31:23,31:23.3,44.47702333,-73.18634667,26,78.8
17:31:24,31:24.3,44.47701833,-73.18634,26.5,79.7
17:31:25,31:25.3,44.47700833,-73.18633167,27.25,81.05
17:31:26,31:26.3,44.47700667,-73.18632667,27.25,81.05
17:31:27,31:27.3,44.47699667,-73.18634333,27,80.6
17:31:28,31:28.3,44.47698833,-73.186345,27.25,81.05
17:31:29,31:29.3,44.47697833,-73.18634333,27.25,81.05
17:31:30,31:30.3,44.47696833,-73.18634167,27,80.6
17:31:31,31:31.3,44.47695833,-73.18635167,27.25,81.05
17:31:32,31:32.3,44.47694167,-73.18637833,27.25,81.05
17:31:33,31:33.3,44.47693167,-73.18639833,27.25,81.05
17:31:34,31:34.3,44.47691333,-73.18642833,27,80.6
17:31:35,31:35.3,44.4769,-73.18647167,26.75,80.15
17:31:36,31:36.3,44.47689333,-73.18649167,26.5,79.7
17:31:37,31:37.3,44.476885,-73.18650667,26.25,79.25
17:31:38,31:38.3,44.47688167,-73.18652167,26.25,79.25
17:31:39,31:39.3,44.476875,-73.18654,26,78.8
17:31:40,31:40.3,44.476865,-73.18655667,26,78.8
17:31:41,31:41.3,44.47686,-73.18656833,26,78.8
17:31:42,31:42.3,44.476855,-73.18658333,25.75,78.35
17:31:43,31:43.3,44.47685833,-73.18658833,25.5,77.9
17:31:44,31:44.3,44.47685833,-73.18659167,25.5,77.9
17:31:45,31:45.3,44.47686333,-73.18659333,25.5,77.9
17:31:46,31:46.3,44.47684833,-73.186605,25.5,77.9
17:31:47,31:47.3,44.47684167,-73.18660667,25.75,78.35
17:31:48,31:48.3,44.47682,-73.18660833,25.75,78.35
17:31:49,31:49.3,44.47680333,-73.18661333,25.5,77.9
17:31:50,31:50.3,44.47679167,-73.18662167,25.5,77.9
17:31:51,31:51.3,44.47677333,-73.18662167,25.25,77.45
17:31:52,31:52.3,44.47675333,-73.186615,25,77
17:31:53,31:53.3,44.47674333,-73.18660833,24,75.2
17:31:54,31:54.3,44.47673667,-73.18659833,25,77
17:31:55,31:55.3,44.476725,-73.18660333,25,77
17:31:56,31:56.3,44.47671667,-73.186595,25,77
17:31:57,31:57.3,44.47671167,-73.18659167,24.75,76.55
17:31:58,31:58.3,44.4767,-73.18659167,24.75,76.55
17:31:59,31:59.3,44.47668833,-73.18659333,24.75,76.55
17:32:00,32:00.3,44.47667833,-73.18659667,25,77
17:32:01,32:01.3,44.47666833,-73.18660667,25.25,77.45
17:32:02,32:02.3,44.47665333,-73.18661833,25.5,77.9
17:32:03,32:03.3,44.47664333,-73.18663,25.75,78.35
17:32:04,32:04.3,44.47663833,-73.18663333,25.75,78.35
17:32:05,32:05.3,44.47663333,-73.18664,25.75,78.35
17:32:06,32:06.3,44.47663167,-73.18663667,24.25,75.65
17:32:07,32:07.3,44.47662833,-73.18664,25.5,77.9
17:32:08,32:08.3,44.47662333,-73.18664333,25.5,77.9
17:32:09,32:09.3,44.47661667,-73.18664167,25.5,77.9
17:32:10,32:10.3,44.47661167,-73.18663667,25.25,77.45
17:32:11,32:11.3,44.47660667,-73.18663667,25,77
17:32:12,32:12.3,44.47660167,-73.18663833,24.75,76.55
17:32:13,32:13.3,44.47659667,-73.18663667,24.5,76.1
17:32:14,32:14.3,44.47658167,-73.18664167,23.5,74.3
17:32:15,32:15.3,44.47657167,-73.18665167,24.5,76.1
17:32:16,32:16.3,44.47656333,-73.18665833,24.5,76.1
17:32:17,32:17.3,44.47656,-73.18666833,24.5,76.1
17:32:18,32:18.3,44.47655833,-73.18667833,24.5,76.1
17:32:19,32:19.3,44.476555,-73.18668833,24.5,76.1
17:32:20,32:20.3,44.47655333,-73.18669333,24.5,76.1
17:32:21,32:21.3,44.47655167,-73.18670167,24.5,76.1
17:32:22,32:22.3,44.47655167,-73.18670833,23.5,74.3
17:32:23,32:23.3,44.47655,-73.186715,24.5,76.1
17:32:24,32:24.3,44.47654833,-73.18672,24.5,76.1
17:32:25,32:25.3,44.47654833,-73.18672333,24.5,76.1
17:32:26,32:26.3,44.47654833,-73.186725,24.5,76.1
17:32:27,32:27.3,44.47654833,-73.18672333,24.5,76.1
17:32:28,32:28.3,44.476545,-73.18672,24.5,76.1
17:32:29,32:29.3,44.47654833,-73.186725,24.25,75.65
17:32:30,32:30.3,44.47655333,-73.18673333,24.25,75.65
17:32:31,32:31.3,44.47655167,-73.186745,24.25,75.65
17:32:32,32:32.3,44.476555,-73.18675167,24.25,75.65
17:32:33,32:33.3,44.47655833,-73.18676,24.25,75.65
17:32:34,32:34.3,44.47656,-73.186765,24.5,76.1
17:32:35,32:35.3,44.47656333,-73.18676,24.5,76.1
17:32:36,32:36.3,44.47656167,-73.18676167,24.5,76.1
17:32:37,32:37.3,44.47656667,-73.18675,24.75,76.55
17:32:38,32:38.3,44.47656667,-73.18674667,24.75,76.55
17:32:39,32:39.3,44.47656667,-73.18674833,24.75,76.55
17:32:40,32:40.3,44.47656667,-73.18675,25,77
17:32:41,32:41.3,44.47657333,-73.186755,25,77
17:32:42,32:42.3,44.47658,-73.18676833,25,77
17:32:43,32:43.3,44.47657667,-73.18678167,24.75,76.55
17:32:44,32:44.3,44.47658,-73.18679,24.75,76.55
17:32:45,32:45.3,44.47658333,-73.18679667,25,77
17:32:46,32:46.3,44.47658667,-73.18680167,25,77
17:32:47,32:47.3,44.47659,-73.18681167,24.75,76.55
17:32:48,32:48.3,44.47659167,-73.18681667,25,77
17:32:49,32:49.3,44.4766,-73.18682333,25,77
17:32:50,32:50.3,44.476605,-73.18682833,25,77
17:32:51,32:51.3,44.47660833,-73.18683667,24.75,76.55
17:32:52,32:52.3,44.47661,-73.18685,24.75,76.55
17:32:53,32:53.3,44.47660833,-73.18686333,23.25,73.85
17:32:54,32:54.3,44.47661,-73.18687167,24.75,76.55
17:32:55,32:55.3,44.47661167,-73.18687833,24.75,76.55
17:32:56,32:56.3,44.47661333,-73.18688167,24.75,76.55
17:32:57,32:57.3,44.47661167,-73.18688333,24.75,76.55
17:32:58,32:58.3,44.47661167,-73.18688167,24.5,76.1
17:32:59,32:59.3,44.47661,-73.18688,24.25,75.65
17:33:00,33:00.3,44.47661,-73.18688833,22.25,72.05
17:33:01,33:01.3,44.47660667,-73.1869,24.5,76.1
17:33:02,33:02.3,44.47660667,-73.18690833,24.5,76.1
17:33:03,33:03.3,44.47660833,-73.18691333,24.5,76.1
17:33:04,33:04.3,44.47660833,-73.18692167,24.75,76.55
17:33:05,33:05.3,44.47660667,-73.18693,24.75,76.55
17:33:06,33:06.3,44.47660333,-73.18693833,23.5,74.3
17:33:07,33:07.3,44.47660167,-73.18694667,24.5,76.1
17:33:08,33:08.3,44.47659833,-73.18695333,24.5,76.1
17:33:09,33:09.3,44.476595,-73.18696,24.5,76.1
17:33:10,33:10.3,44.47659667,-73.18696833,24.5,76.1
17:33:11,33:11.3,44.476595,-73.18697167,24.5,76.1
17:33:12,33:12.3,44.47659667,-73.186985,24.5,76.1
17:33:13,33:13.3,44.47659667,-73.18699833,24.5,76.1
17:33:14,33:14.3,44.47659667,-73.18700667,23,73.4
17:33:15,33:15.3,44.47659333,-73.187015,24.5,76.1
17:33:16,33:16.3,44.47658333,-73.18702833,24.5,76.1
17:33:17,33:17.3,44.47657833,-73.18703833,24.5,76.1
17:33:18,33:18.3,44.47657333,-73.187045,24.5,76.1
17:33:19,33:19.3,44.47657,-73.18705167,24.5,76.1
17:33:20,33:20.3,44.47657167,-73.18707,24.5,76.1
17:33:21,33:21.3,44.47657167,-73.18707833,24.5,76.1
17:33:22,33:22.3,44.47657333,-73.18709,23.5,74.3
17:33:23,33:23.3,44.47657167,-73.18709667,24.5,76.1
17:33:24,33:24.3,44.47657167,-73.187105,24.5,76.1
17:33:25,33:25.3,44.47656833,-73.18711,24.5,76.1
17:33:26,33:26.3,44.476565,-73.187115,24.5,76.1
17:33:27,33:27.3,44.47656167,-73.187125,24.5,76.1
17:33:28,33:28.3,44.47655833,-73.18714167,24.5,76.1
17:33:29,33:29.3,44.47655667,-73.187155,24.5,76.1
17:33:30,33:30.3,44.47655333,-73.18716333,24.5,76.1
17:33:31,33:31.3,44.476545,-73.18717333,24.5,76.1
17:33:32,33:32.3,44.47653167,-73.18717833,24.5,76.1
17:33:33,33:33.3,44.47652333,-73.18718167,24.5,76.1
17:33:34,33:34.3,44.47651333,-73.18719833,24.5,76.1
17:33:35,33:35.3,44.47650667,-73.187205,24.5,76.1
17:33:36,33:36.3,44.47649833,-73.18721333,24.5,76.1
17:33:37,33:37.3,44.47649,-73.18722,24.5,76.1
17:33:38,33:38.3,44.47647833,-73.18722833,24.5,76.1
17:33:39,33:39.3,44.47647167,-73.18723667,24.5,76.1
17:33:40,33:40.3,44.47646333,-73.18724167,24.5,76.1
17:33:41,33:41.3,44.476455,-73.18724333,24.5,76.1
17:33:42,33:42.3,44.47644333,-73.18724833,24.5,76.1
17:33:43,33:43.3,44.47643167,-73.187255,24.5,76.1
17:33:44,33:44.3,44.47642,-73.187255,24.75,76.55
17:33:45,33:45.3,44.47641,-73.187255,24.75,76.55
17:33:46,33:46.3,44.47640333,-73.18725667,24.75,76.55
17:33:47,33:47.3,44.47639667,-73.18726167,24.75,76.55
17:33:48,33:48.3,44.47639167,-73.18726667,24.75,76.55
17:33:49,33:49.3,44.476385,-73.18726667,25,77
17:33:50,33:50.3,44.47636667,-73.187285,24.75,76.55
17:33:51,33:51.3,44.47636,-73.18728833,24.75,76.55
17:33:52,33:52.3,44.476355,-73.18729,25,77
17:33:53,33:53.3,44.47634833,-73.18729,23.5,74.3
17:33:54,33:54.3,44.47634,-73.18729167,25,77
17:33:55,33:55.3,44.47633667,-73.18729333,25,77
17:33:56,33:56.3,44.47633,-73.18729667,25,77
17:33:57,33:57.3,44.476325,-73.18729833,25,77
17:33:58,33:58.3,44.47632,-73.18729833,25,77
17:33:59,33:59.3,44.47631667,-73.18729833,24.75,76.55
17:34:00,34:00.3,44.476315,-73.18730167,24.75,76.55
17:34:01,34:01.3,44.47631167,-73.18730667,24.75,76.55
17:34:02,34:02.3,44.476305,-73.18731333,25,77
17:34:03,34:03.3,44.47629667,-73.18731833,25,77
17:34:04,34:04.3,44.47628667,-73.187325,25,77
17:34:05,34:05.3,44.47628,-73.18733833,25,77
17:34:06,34:06.3,44.47627333,-73.18734667,23.25,73.85
